timestamp,AccX,AccY,AccZ
1567561108077,0.959055633544922,-0.5625302124023438,9.566755828857422
1567561108142,0.7767347717285157,-0.5816903686523438,9.690847778320313
1567561108209,0.7562274169921875,-0.487386474609375,9.835297393798829
1567561108277,0.7744894409179688,-0.44457550048828126,9.592202911376953
1567561108342,0.8131091308593751,-0.35057098388671876,9.710606689453126
1567561108409,0.6840774536132813,-0.3638932800292969,9.782756652832031
1567561108477,0.7125183105468751,-0.365240478515625,9.76539276123047
1567561108542,0.5864804077148438,-0.40161483764648437,9.864486694335938
1567561108609,0.5514532470703125,-0.37167709350585937,9.934690704345703
1567561108677,0.8192463684082032,-0.4459226989746094,9.640103302001954
1567561108742,0.6882687377929688,-0.36628829956054687,9.962383117675781
1567561108809,0.6337820434570313,-0.3794609069824219,9.855205993652344
1567561108876,0.6611750793457032,-0.33605117797851564,9.746831359863283
1567561108942,0.7450007629394532,-0.2225871276855469,9.663754119873047
1567561109009,0.6375242614746094,-0.1634600830078125,9.567504272460939
1567561109077,0.6984475708007812,0.09340576171875001,9.695188751220703
1567561109142,0.7680528259277344,0.27303222656250004,9.744885406494141
1567561109209,0.8032296752929687,0.26075775146484376,9.575587463378907
1567561109277,0.8219407653808594,0.3215313720703125,9.596244506835937
1567561109342,0.9282197570800782,0.4071533203125,9.641001434326173
1567561109409,0.7417076110839844,0.40924896240234376,9.693392486572266
1567561109477,0.6295907592773438,0.4171824645996094,9.616901550292969
1567561109542,0.6421646118164063,0.48109954833984375,9.633966064453125
1567561109609,0.7934999084472657,0.49487091064453126,9.652677154541015
1567561109676,0.722098388671875,0.528101806640625,9.57184524536133
1567561109742,0.6929090881347657,0.781973876953125,9.64474365234375
1567561109809,0.7114704895019531,0.6927593994140625,9.63082260131836
1567561109877,1.0003697204589845,0.590372314453125,9.692344665527344
1567561109942,0.9132508850097657,0.6189628601074219,9.746531982421876
1567561110009,0.8539741516113282,0.67060546875,9.662406921386719
1567561110076,0.6845265197753907,0.6373745727539063,9.705068206787109
1567561110142,0.7455995178222656,0.6041436767578126,9.673783264160157
1567561110209,0.7186555480957032,0.6607260131835938,9.674980773925782
1567561110277,0.8424481201171875,0.7207511901855469,9.735155639648438
1567561110342,0.8711883544921876,0.6882687377929688,9.524842987060547
1567561110409,0.7876620483398438,0.6831793212890626,9.561666412353516
1567561110477,0.83107177734375,0.7644602966308595,9.637259216308594
1567561110542,0.7023394775390626,0.6971003723144532,9.668244781494142
1567561110609,0.6605763244628906,0.7056326293945313,9.760902099609375
1567561110682,0.8051756286621095,0.6656657409667969,9.698631591796875
1567561110742,0.7270381164550782,0.6664141845703125,9.676028594970704
1567561110809,0.6333329772949219,0.7099736022949219,9.594148864746094
1567561110877,0.7183561706542969,0.7171586608886719,9.756710815429688
1567561110942,0.6879693603515625,0.6316864013671876,9.60492645263672
1567561111009,0.6122268676757813,0.7068301391601562,9.61884750366211
1567561111076,0.7313790893554688,0.6864724731445313,9.64609085083008
1567561111142,0.5906716918945313,0.5731581115722657,9.566755828857422
1567561111209,0.8354127502441406,0.6354286193847657,9.610165557861329
1567561111277,0.7791297912597657,0.5525010681152344,9.75057357788086
1567561111342,0.7584727478027344,0.5358856201171875,9.552685089111328
1567561111409,0.7731422424316406,0.5287005615234375,9.770631866455078
1567561111476,0.6692582702636719,0.49711624145507816,9.62842758178711
1567561111542,0.7455995178222656,0.4228706359863281,9.62992446899414
1567561111608,0.6738986206054688,0.4068539428710938,9.733359375000001
1567561111676,0.6375242614746094,0.3062631225585938,9.639205169677735
1567561111742,0.7677534484863282,0.3305126953125,9.615853729248048
1567561111808,0.7653584289550782,0.21121078491210937,9.66674789428711
1567561111877,0.63468017578125,0.15163467407226563,9.83724334716797
1567561111942,0.7506889343261719,0.1279838562011719,9.69878128051758
1567561112009,0.8957373046875,0.18007553100585938,9.630523223876954
1567561112077,0.7834707641601563,0.0892144775390625,9.658814392089845
1567561112142,0.710123291015625,0.087418212890625,9.643546142578126
1567561112209,0.5054988098144532,0.13442047119140627,9.728269958496094
1567561112277,0.8686436462402344,0.23561004638671876,9.581724700927735
1567561112342,0.662222900390625,0.22573059082031252,9.630074157714844
1567561112409,1.1509565734863283,0.21091140747070314,9.68979995727539
1567561112477,1.2334350585937501,0.20537292480468752,9.655670928955079
1567561112542,1.1789483642578125,0.29069549560546876,9.648036804199219
1567561112609,0.8896000671386719,0.2369572448730469,9.577832794189453
1567561112677,0.38275405883789065,0.15477813720703126,9.559870147705078
1567561112742,0.7417076110839844,0.24908203125,9.564360809326173
1567561112809,0.4025129699707031,0.21510269165039064,9.705816650390625
1567561112877,0.4508624267578125,0.30446685791015626,9.710606689453126
1567561112942,0.4046086120605469,0.3914360046386719,9.714947662353516
1567561113009,0.3588038635253906,0.4870870971679688,9.74428665161133
1567561113075,0.5908213806152344,0.689615936279297,9.814191284179689
1567561113141,0.14145584106445314,0.8535250854492188,9.740694122314453
1567561113209,0.229921875,0.7451504516601563,9.722132720947267
1567561113277,0.5815406799316406,0.8175997924804688,9.670041046142579
1567561113342,0.22947280883789065,0.9104067993164063,9.703571319580078
1567561113409,0.5176235961914063,0.8256829833984375,9.734706573486328
1567561113476,1.026415557861328,0.866847381591797,9.62842758178711
1567561113542,1.1732601928710937,0.9000782775878907,9.61450653076172
1567561113609,1.0241702270507813,0.8252339172363282,9.703870697021484
1567561113676,1.1464659118652345,0.8255332946777344,9.638756103515625
1567561113742,0.8514294433593751,0.7391629028320312,9.608069915771486
1567561113809,1.1916719055175782,0.7203021240234375,9.640552368164062
1567561113877,0.9897418212890625,0.7535330200195313,9.605375518798828
1567561113942,0.5379812622070312,0.6755451965332031,9.591454467773438
1567561114009,0.9677375793457031,0.7363188171386719,9.566306762695312
1567561114077,0.5126838684082031,0.7153623962402345,9.593550109863282
1567561114142,0.31629226684570316,0.7153623962402345,9.622889099121094
1567561114209,0.4537065124511719,0.7481442260742188,9.664053497314454
1567561114276,0.3902384948730469,0.7343728637695313,9.697134704589844
1567561114341,0.7816744995117187,0.8086184692382813,9.680668945312501
1567561114409,0.42152343750000004,0.8120613098144531,9.649683380126953
1567561114476,0.839304656982422,0.7551795959472657,9.708211669921875
1567561114542,1.2696597290039062,0.8205935668945313,9.699978790283204
1567561114609,1.1536509704589843,0.7403604125976563,9.66390380859375
1567561114676,1.2075389099121094,0.8050259399414063,9.707313537597656
1567561114742,1.1524534606933594,0.7720944213867188,9.63800765991211
1567561114809,0.7153623962402345,0.7026388549804687,9.659263458251953
1567561114876,1.1329939270019531,0.7051835632324219,9.665700073242188
1567561114942,0.6345304870605469,0.7096742248535156,9.561965789794922
1567561115009,0.290994873046875,0.6756948852539063,9.54070999145508
1567561115076,0.6182144165039063,0.729283447265625,9.649084625244141
1567561115142,0.3158432006835938,0.6438111877441407,9.668095092773438
1567561115209,0.4174818420410156,0.6975494384765626,9.6615087890625
1567561115276,0.28650421142578125,0.7547305297851563,9.703421630859376
1567561115342,0.2704875183105469,0.6951544189453125,9.651329956054688
1567561115409,0.48094985961914066,0.7286846923828125,9.638456726074219
1567561115476,0.209564208984375,0.7861651611328125,9.717342681884766
1567561115542,0.23665786743164063,0.741108856201172,9.641749877929689
1567561115609,0.465831298828125,0.7393125915527344,9.697284393310547
1567561115676,0.8431965637207032,0.7744894409179688,9.768835601806641
1567561115741,0.3936813354492188,0.7677534484863282,9.71988739013672
1567561115809,0.7250921630859375,0.7768844604492188,9.728868713378906
1567561115875,1.0955717468261719,0.7920030212402344,9.742340698242188
1567561115942,0.5019062805175781,0.7424560546875001,9.741292877197266
1567561116009,0.9300160217285157,0.779429168701172,9.730215911865235
1567561116077,1.2163705444335937,0.8101153564453125,9.737251281738281
1567561116142,0.6018983459472657,0.7638615417480469,9.759255523681642
1567561116209,0.9873468017578125,0.810714111328125,9.711504821777345
1567561116276,1.2090357971191408,0.8448431396484375,9.69788314819336
1567561116342,0.7671546936035156,0.8229885864257813,9.739646301269532
1567561116409,1.1569441223144532,0.8443940734863282,9.742041320800782
1567561116477,1.2310400390625,0.8827143859863281,9.680968322753907
1567561116542,1.119671630859375,0.7321275329589844,9.69743408203125
1567561116609,1.1737092590332032,0.8342152404785157,9.675280151367188
1567561116676,0.85981201171875,0.7294331359863282,9.60013641357422
1567561116742,1.270408172607422,0.6825805664062501,9.558223571777344
1567561116809,0.9845027160644532,0.7629634094238281,9.625284118652344
1567561116876,0.5417234802246094,0.7141648864746094,9.573192443847656
1567561116942,1.011746063232422,0.7373666381835938,9.585616607666017
1567561117009,0.5528004455566407,0.7009922790527344,9.558822326660156
1567561117077,0.30371841430664065,0.7149133300781251,9.541458435058594
1567561117142,0.35700759887695316,0.7800279235839844,9.654024353027344
1567561117209,0.2709365844726563,0.7033872985839844,9.625882873535156
1567561117276,0.30192214965820313,0.7616162109375001,9.634864196777345
1567561117342,0.5890251159667969,1.0903326416015626,9.620793457031251
1567561117409,0.18621276855468752,1.2280462646484376,9.666598205566407
1567561117476,0.26180557250976566,1.2316387939453126,9.776320037841797
1567561117542,0.6038442993164063,1.2698094177246095,9.719588012695313
1567561117609,0.15462844848632815,1.294208679199219,9.71180419921875
1567561117676,0.5522016906738282,1.2650193786621093,9.655820617675781
1567561117742,1.0144404602050783,1.299148406982422,9.75775863647461
1567561117809,0.6927593994140625,1.1093431091308594,9.655820617675781
1567561117877,1.1520043945312501,1.2258009338378908,9.569300537109376
1567561117942,1.1560459899902344,1.2757969665527344,9.624984741210938
1567561118009,1.1264076232910156,1.1368858337402343,9.53891372680664
1567561118076,1.193917236328125,1.2162208557128906,9.61166244506836
1567561118142,-1.4311738586425782,1.3531860351562501,9.75865676879883
1567561118209,0.7258406066894532,1.550475769042969,9.623787231445313
1567561118276,0.7424560546875001,1.865570526123047,9.525441741943359
1567561118342,0.7836204528808595,2.3860382080078124,9.497749328613281
1567561118409,0.86939208984375,2.7009832763671877,9.512418823242188
1567561118476,0.9677375793457031,2.950963439941406,9.550589447021485
1567561118542,0.9274713134765625,3.2016920471191406,9.492959289550782
1567561118608,0.9825567626953126,3.4681379699707033,9.365873565673828
1567561118677,0.918340301513672,3.6071987915039063,9.297016754150391
1567561118742,0.9523196411132813,3.597019958496094,9.387728118896485
1567561118809,0.8949888610839845,3.5093023681640627,9.454189910888672
1567561118876,0.9144483947753906,3.4362542724609377,9.60163330078125
1567561118942,0.9334588623046876,3.3534764099121097,9.455237731933595
1567561119009,1.1121871948242188,3.3251852416992187,9.16094970703125
1567561119076,0.3626957702636719,3.270099792480469,9.296567687988281
1567561119142,0.8708889770507813,3.6227664184570316,9.233848114013673
1567561119209,0.8797206115722657,3.6281552124023437,9.369017028808594
1567561119276,1.0103988647460938,3.4871484375,9.318571929931641
1567561119342,0.7658074951171875,3.430566101074219,9.584718475341797
1567561119409,0.9259744262695313,3.409310302734375,9.520951080322266
1567561119477,0.8454418945312501,3.329975280761719,9.796528015136719
1567561119542,0.781973876953125,3.2109727478027343,9.422156524658204
1567561119609,0.9391470336914063,3.2055839538574222,9.322014770507813
1567561119676,1.0168354797363282,2.7063720703125003,9.4603271484375
1567561119742,1.08015380859375,2.5638684082031253,9.33144515991211
1567561119809,0.91250244140625,2.6493406677246094,9.411528625488282
1567561119876,0.8138575744628906,2.4614813232421877,9.514514465332033
1567561119942,1.1160791015625,2.50279541015625,9.45359115600586
1567561120009,1.0804531860351563,2.39501953125,9.458830261230469
1567561120076,0.9809101867675781,2.446063385009766,9.608219604492188
1567561120142,1.1776011657714844,2.4122337341308593,9.338929595947267
1567561120209,0.9021739196777344,2.4361839294433594,9.302854614257813
1567561120277,1.0240205383300782,2.236499176025391,9.67632797241211
1567561120342,1.1796968078613281,2.2567071533203125,9.727970581054688
1567561120408,0.6457571411132813,2.1400996398925782,9.414522399902344
1567561120476,0.9273216247558594,2.0998333740234374,9.279952239990235
1567561120542,1.1582913208007812,1.8616786193847656,9.629325714111328
1567561120609,0.8128097534179688,1.9978953552246095,9.514813842773439
1567561120676,0.8096662902832031,2.091899871826172,9.620643768310547
1567561120742,0.7285350036621094,1.8778450012207033,9.465416564941407
1567561120809,0.8888516235351563,2.571801910400391,9.562265167236328
1567561120876,0.9244775390625001,2.474953308105469,9.250762939453125
1567561120942,1.0599458312988281,2.2640419006347656,9.344019012451172
1567561121009,1.3910572814941407,2.4050486755371097,9.362879791259767
1567561121077,0.6544390869140625,2.216141510009766,9.44640609741211
1567561121142,0.5405259704589844,2.1104612731933594,9.833650817871094
1567561121209,0.7827223205566407,2.3056553649902347,9.47320037841797
1567561121277,0.5739065551757813,2.2276675415039064,9.224866790771484
1567561121342,0.7021897888183594,1.8085391235351564,9.52633987426758
1567561121409,0.8116122436523437,2.0290306091308596,9.384884033203125
1567561121476,0.7448510742187501,2.391277313232422,9.734407196044922
1567561121542,1.3977932739257812,2.721790008544922,9.713899841308594
1567561121609,1.0109976196289063,2.554288330078125,9.320368194580078
1567561121677,1.003363494873047,2.113455047607422,9.251511383056641
1567561121742,0.7788304138183594,1.818867645263672,9.525591430664063
1567561121809,0.5725593566894531,1.5557148742675782,9.250313873291017
1567561121876,-0.30147308349609375,1.4456936645507814,9.846673736572265
1567561121942,0.6662644958496095,1.1323951721191408,9.89711883544922
1567561122009,0.3391946411132813,1.2034973144531251,9.290430450439453
1567561122077,0.0143701171875,1.5690371704101562,9.653724975585938
1567561122142,-0.1287322998046875,1.3156141662597658,9.987081756591797
1567561122209,-0.32257919311523436,1.5750247192382814,9.686506805419922
1567561122276,-0.5563929748535157,1.003363494873047,9.767039337158204
1567561122342,-0.6968009948730469,1.3307327270507814,9.568103027343751
1567561122409,-0.4972659301757813,1.6238232421875,9.773775329589844
1567561122476,-0.18052459716796876,1.1422746276855469,9.569749603271484
1567561122542,-0.7014413452148438,1.4298266601562502,10.165660400390626
1567561122609,-0.8415499877929687,0.8732839965820313,9.814640350341797
1567561122676,-0.85981201171875,1.3219010925292969,9.98244140625
1567561122742,-1.3705499267578125,1.3762380981445312,9.94501922607422
1567561122809,-0.9545649719238282,1.4757810974121095,9.914782104492188
1567561122876,-0.7018904113769532,1.9237994384765627,9.193282470703126
1567561122942,-0.8792715454101563,1.9657122802734377,10.197095031738282
1567561123009,-0.5309458923339844,2.0413050842285156,9.46796127319336
1567561123076,-0.4399351501464844,1.669178924560547,9.545649719238282
1567561123142,-0.9439370727539063,1.2463082885742187,9.301806793212892
1567561123208,-1.009650421142578,1.5503260803222656,9.575587463378907
1567561123276,-0.6158193969726563,1.5515235900878908,9.71030731201172
1567561123342,-0.6251000976562501,1.5393988037109376,9.187145233154297
1567561123409,-1.0792556762695313,1.2100836181640626,9.85400848388672
1567561123476,-0.997375946044922,1.427431640625,10.115364990234376
1567561123542,-1.2964540100097657,1.1560459899902344,9.82287322998047
1567561123609,-1.526675262451172,1.0976673889160158,10.114766235351563
1567561123677,-1.427281951904297,1.0400372314453126,9.623487854003907
1567561123742,-1.4528787231445313,1.0582992553710937,9.989925842285157
1567561123809,-2.0866607666015624,1.5444882202148438,10.045759735107422
1567561123875,-2.284998321533203,0.7836204528808595,9.667496337890626
1567561123942,-1.9005976867675782,1.28373046875,10.308164062500001
1567561124009,-1.9016455078125,1.5922389221191406,10.133627014160156
1567561124076,-1.781595153808594,1.2892689514160156,9.94651611328125
1567561124142,-2.292782135009766,1.3216017150878907,9.44880111694336
1567561124209,-2.2144949340820315,1.2284953308105468,9.51196975708008
1567561124276,-2.2505699157714845,1.0337503051757813,9.457632751464844
1567561124342,-1.7955162048339846,1.3350736999511719,8.89704849243164
1567561124409,-1.641785888671875,1.2301419067382813,9.826914825439454
1567561124476,-2.1742286682128906,0.9466314697265625,10.370284881591797
1567561124542,-1.7060023498535157,0.9460327148437501,10.212213592529297
1567561124609,-1.974693603515625,1.0451266479492187,9.975555725097657
1567561124676,-2.2049148559570315,1.3558804321289064,10.404264221191406
1567561124742,-1.5295193481445313,1.259480895996094,11.385174407958985
1567561124809,-2.041754150390625,0.9575587463378906,10.941946105957031
1567561124876,-1.4403048706054689,1.5941848754882812,9.541009368896486
1567561124942,-0.5228627014160157,1.3250445556640627,8.807684326171875
1567561125009,-2.156715087890625,0.8074209594726562,8.228089599609376
1567561125077,-2.0544776916503906,1.4588662719726564,10.140063629150392
1567561125142,-1.9938537597656252,1.6540603637695312,10.312205657958986
1567561125209,-2.3764581298828125,0.9994715881347657,9.286688232421875
1567561125277,-1.6422349548339845,0.7396119689941406,9.876761169433594
1567561125342,-1.8000068664550781,1.3383668518066407,9.919422454833985
1567561125408,-1.9929556274414064,0.9819580078125001,9.332642669677735
1567561125477,-2.687960357666016,1.2067904663085938,10.1117724609375
1567561125542,-2.2369482421875,1.0819500732421876,9.463021545410157
1567561125609,-1.4112652587890626,1.2349319458007812,9.551337890625
1567561125677,-1.6609460449218751,1.2985496520996094,9.56466018676758
1567561125742,-1.491947479248047,1.0831475830078126,9.775870971679687
1567561125809,-1.7127383422851563,1.46335693359375,9.952054595947265
1567561125876,-2.4634272766113283,1.5810122680664063,9.30659683227539
1567561125942,-2.0143611145019533,1.2597802734375,10.258617095947265
1567561126009,-1.9113752746582031,1.3269905090332033,10.506501617431642
1567561126077,-1.7856367492675782,0.9849517822265625,10.20607635498047
1567561126142,-1.37953125,1.1602372741699218,9.280101928710938
1567561126209,-1.4386582946777344,0.899329833984375,8.079149322509766
1567561126276,-0.8258326721191407,1.3431568908691407,9.8243701171875
1567561126342,-1.120719451904297,1.124611358642578,10.278825073242189
1567561126409,-1.4235397338867188,1.2754975891113283,10.130633239746095
1567561126476,-2.219883728027344,2.066003723144531,10.67505111694336
1567561126542,-1.0484197998046876,1.3946498107910157,9.50867660522461
1567561126609,-1.3910572814941407,1.3419593811035158,10.02315673828125
1567561126676,-1.4534774780273438,0.7973918151855469,9.720635833740236
1567561126742,-1.6780105590820313,1.1993060302734375,9.185199279785158
1567561126809,-1.269210662841797,1.2858261108398439,8.748108215332032
1567561126876,-0.9443861389160156,1.2049942016601562,9.057365112304687
1567561126942,-0.7066804504394532,1.324296112060547,10.188712463378907
1567561127008,-0.4890330505371094,0.8161029052734375,9.804461517333985
1567561127077,-0.33365615844726565,1.3190570068359375,10.295440521240234
1567561127142,-0.10448272705078125,1.1767030334472657,9.639205169677735
1567561127209,-0.14594650268554688,1.0723699951171874,9.9010107421875
1567561127276,-0.4290078735351563,1.3934523010253907,9.84113525390625
1567561127342,-0.4324507141113281,1.3943504333496095,9.916728057861329
1567561127409,-0.20028350830078126,1.4108161926269531,9.419911193847657
1567561127476,-0.4218228149414063,1.999691619873047,10.708880767822267
1567561127542,0.17378860473632812,1.5913407897949219,9.83439926147461
1567561127609,0.22153930664062502,1.4221925354003906,9.11873748779297
1567561127676,-0.11765533447265626,1.4554234313964844,9.622140655517578
1567561127742,-0.3023712158203125,1.362616424560547,9.98962646484375
1567561127809,-0.5414241027832032,1.6732205200195314,10.262808380126954
1567561127877,0.14205459594726563,1.653611297607422,9.775721282958985
1567561127942,-0.3074606323242188,1.809287567138672,9.615704040527344
1567561128009,-0.6324348449707031,1.6031661987304688,9.942324829101564
1567561128076,-0.12184661865234375,1.9555334472656252,10.78761703491211
1567561128142,-0.2839595031738281,1.6964222717285158,10.336754608154298
1567561128209,-0.037721557617187505,1.24541015625,9.489217071533204
1567561128276,-0.6218069458007813,1.6191828918457032,9.552685089111328
1567561128342,-0.7164102172851563,1.5365547180175783,10.50500473022461
1567561128409,-0.5054988098144532,1.3742921447753906,9.53936279296875
1567561128476,-0.3836521911621094,1.3804293823242189,9.803563385009767
1567561128542,-0.4870870971679688,1.6087046813964845,9.656569061279297
1567561128609,-0.738713836669922,1.5314653015136719,9.593849487304688
1567561128676,-0.02365081787109375,1.5169454956054689,10.144404602050782
1567561128742,-0.27722351074218754,1.2449610900878907,10.129735107421876
1567561128809,-0.24474105834960938,1.409468994140625,10.24200164794922
1567561128876,-0.06691085815429688,1.6179853820800782,9.883946228027344
1567561128942,-0.4243675231933594,1.4084211730957032,9.505533142089844
1567561129008,-0.11960128784179688,1.8526972961425783,10.774145050048828
1567561129076,0.1586700439453125,1.6516653442382814,9.424102478027343
1567561129142,-0.5601351928710938,1.5739768981933595,10.05519012451172
1567561129209,-0.2878514099121094,1.8401234436035157,7.363637237548828
1567561129276,-0.42960662841796876,1.391356658935547,9.210945739746094
1567561129342,0.2992277526855469,1.8453625488281251,9.14268768310547
1567561129409,-0.19010467529296876,1.5859519958496096,9.488318939208986
1567561129476,-0.7767347717285157,1.047821044921875,7.657176818847657
1567561129542,0.026794281005859375,2.071542205810547,10.109078063964844
1567561129609,-0.35281631469726565,1.6365467834472658,9.564510498046875
1567561129676,-0.384400634765625,1.8983523559570314,9.628577270507813
1567561129742,-0.04221221923828125,1.83697998046875,10.006690979003906
1567561129809,-0.7189549255371094,1.4123130798339845,7.580835571289063
1567561129876,-0.8578660583496094,1.41066650390625,8.75334732055664
1567561129942,-0.5126838684082031,1.9416123962402345,9.678124237060548
1567561130009,-0.24668701171875002,1.9004479980468751,9.74338851928711
1567561130076,-0.5162763977050782,1.5790663146972657,11.092832336425781
1567561130141,-0.5709127807617188,1.6383430480957033,8.85438720703125
1567561130209,-0.39712417602539063,1.562600555419922,8.139773254394532
1567561130277,-0.6954537963867188,1.957928466796875,9.60492645263672
1567561130342,-0.3442840576171875,2.0251387023925784,10.162966003417969
1567561130409,-1.069525909423828,1.4882052612304688,8.913663940429688
1567561130477,-0.6134243774414063,2.317031707763672,10.234068145751953
1567561130542,-0.53887939453125,1.43701171875,7.3217243957519536
1567561130609,-0.8804690551757813,1.7163308715820313,9.32515823364258
1567561130676,-0.907562713623047,1.5298187255859377,8.860823822021485
1567561130742,-0.7500901794433594,2.281256103515625,9.460925903320312
1567561130809,0.31150222778320313,1.5154486083984375,9.18145706176758
1567561130876,-0.9707313537597657,1.7022601318359376,11.238928527832032
1567561130942,-0.6457571411132813,2.612517242431641,10.103389892578125
1567561131008,0.25581802368164064,2.2062620544433593,11.323053588867188
1567561131076,0.8192463684082032,1.4100677490234377,10.016570434570314
1567561131142,-1.2900173950195313,1.9205062866210938,8.876541137695312
1567561131209,-2.189945983886719,2.1031265258789062,8.838370513916017
1567561131276,-0.8253836059570313,2.3501129150390625,10.061177673339845
1567561131342,-0.6676116943359376,2.0213964843750003,9.758507080078125
1567561131409,-0.5971083068847657,2.6574238586425785,10.016720123291016
1567561131476,-0.11346405029296876,1.4911990356445313,8.539591827392579
1567561131542,-0.2333647155761719,1.9329304504394533,9.920021209716797
1567561131609,-0.31569351196289064,1.9353254699707032,8.891060943603517
1567561131676,-0.762813720703125,2.5137226867675784,9.2591455078125
1567561131742,-0.08038284301757813,2.283501434326172,9.711953887939453
1567561131809,-0.36898269653320315,1.9940034484863283,9.827363891601562
1567561131876,-0.7274871826171876,2.5810826110839846,7.858208770751953
1567561131942,-1.3980926513671876,2.138453063964844,9.683962097167969
1567561132009,0.2859054565429688,2.106269989013672,8.720864868164062
1567561132076,-0.5459147644042969,1.6928297424316407,8.899742889404298
1567561132142,-0.4986131286621094,1.7106427001953126,10.196346588134766
1567561132209,-0.2077679443359375,2.292333068847656,9.652078399658203
1567561132277,-0.23007156372070314,2.009122009277344,9.783205718994141
1567561132342,-0.6592291259765626,1.8254539489746096,9.656119995117187
1567561132409,-0.8240364074707032,1.507515106201172,8.741072845458985
1567561132476,-0.549656982421875,1.556613006591797,9.275910644531251
1567561132542,0.1872605895996094,1.4458433532714845,9.768985290527345
1567561132609,0.5026547241210938,1.478774871826172,10.067314910888673
1567561132676,-0.5135820007324219,1.8052459716796876,10.626252593994142
1567561132742,-0.18067428588867188,2.1975801086425784,9.275162200927735
1567561132809,-0.3914360046386719,2.06211181640625,9.933044128417968
1567561132876,-0.42047561645507814,1.7109420776367188,9.424252166748047
1567561132942,-0.6030958557128907,1.3669573974609375,8.447682952880859
1567561133008,0.06795867919921875,1.5203883361816406,8.878936157226564
1567561133076,-0.16136444091796875,1.4678475952148438,9.328301696777345
1567561133142,0.28575576782226564,2.039209442138672,10.462942199707031
1567561133209,0.09116043090820312,1.6926800537109377,8.147108001708984
1567561133276,-0.23052062988281252,1.3843212890625,9.195078735351563
1567561133342,0.09325607299804688,1.4786251831054689,9.981243896484376
1567561133409,0.23037094116210938,0.6888674926757813,9.295669555664062
1567561133476,0.36643798828125,1.2220587158203127,10.342293090820313
1567561133542,0.05643264770507813,1.4903009033203125,9.739496612548828
1567561133609,0.2640509033203125,1.673819274902344,9.012009429931641
1567561133676,0.11660751342773439,1.4861096191406251,9.461225280761719
1567561133742,-0.007334747314453125,0.9886940002441407,9.118587799072266
1567561133809,0.10597961425781251,1.0193801879882813,7.95430892944336
1567561133876,0.34817596435546877,0.643062744140625,9.651779022216797
1567561133942,0.37631744384765625,0.9755213928222657,9.618697814941406
1567561134009,0.8187973022460938,1.25738525390625,8.516988830566406
1567561134076,-0.233514404296875,0.6864724731445313,9.512418823242188
1567561134142,0.4915777587890625,0.7803273010253907,9.714947662353516
1567561134209,0.26435028076171874,0.35057098388671876,8.053402862548829
1567561134276,0.5566923522949219,0.5682183837890625,9.766290893554688
1567561134341,0.14669494628906252,0.9785151672363281,9.498497772216798
1567561134409,0.7384144592285157,0.5192701721191406,8.422385559082032
1567561134477,0.5200186157226563,0.7967930603027344,9.306896209716797
1567561134542,0.09205856323242188,0.7467970275878907,9.163644104003907
1567561134609,0.7607180786132813,0.9446855163574219,9.621541900634766
1567561134676,0.6384223937988281,0.5767506408691406,9.678124237060548
1567561134742,-0.023351440429687502,0.4972659301757813,9.676178283691407
1567561134809,0.14160552978515625,-0.12588821411132814,7.632777557373047
1567561134876,1.1319461059570313,0.6523434448242188,9.440568237304689
1567561134942,0.27692413330078125,1.107696533203125,10.112969970703125
1567561135009,0.8307723999023438,1.641636199951172,10.808872833251954
1567561135076,0.828527069091797,0.8655001831054688,9.435029754638672
1567561135142,0.36553985595703126,1.1557466125488283,9.293723602294923
1567561135209,0.6179150390625,1.0521620178222657,9.68156707763672
1567561135276,0.8858578491210938,1.1118878173828126,9.48188232421875
1567561135342,0.5248086547851563,1.0138417053222657,9.945917358398438
1567561135409,1.041534118652344,0.6200106811523438,8.982969818115235
1567561135476,0.850082244873047,0.9895921325683594,9.324709167480469
1567561135542,0.8208929443359375,0.8161029052734375,9.912237396240235
1567561135609,0.21630020141601564,1.1731105041503906,8.883726196289063
1567561135676,0.2321672058105469,0.8243357849121095,9.66435287475586
1567561135742,0.27033782958984376,0.8674461364746094,8.329428863525392
1567561135809,0.20447479248046876,1.179547119140625,9.651180267333984
1567561135875,0.1922003173828125,1.3449531555175782,10.21281234741211
1567561135942,0.5013075256347657,0.8602610778808594,8.930129699707031
1567561136009,0.6902146911621094,1.2831317138671876,9.732760620117189
1567561136076,0.2484832763671875,1.4849121093750002,10.235265655517578
1567561136142,0.31748977661132816,0.9601034545898438,9.497300262451173
1567561136209,-0.0484991455078125,0.9951306152343751,9.388326873779297
1567561136276,0.5278024291992188,1.1112890625,9.788744201660156
1567561136342,1.0328521728515625,1.603615264892578,10.396031341552735
1567561136409,0.32138168334960937,1.465602264404297,10.03842498779297
1567561136475,0.396375732421875,1.1476634216308594,8.940907287597657
1567561136542,0.26584716796875,1.300345916748047,9.69878128051758
1567561136609,0.48618896484375,0.9608518981933595,9.33144515991211
1567561136676,-0.2731819152832031,0.8746311950683594,8.714577941894532
1567561136742,-0.0056881713867187505,1.0648855590820312,9.590256958007814
1567561136809,0.18516494750976564,1.2647200012207032,9.717941436767578
1567561136875,0.8101153564453125,0.81191162109375,10.177934875488281
1567561136942,0.6491999816894531,1.2765454101562501,9.892179107666015
1567561137009,1.0743159484863283,1.1262579345703125,9.334588623046875
1567561137076,0.6623725891113281,1.3874647521972656,9.145232391357423
